9607062,502,PHY & HEALTH EDUCA,---,A2
9607062,503,GENERAL STUDIES,---,B2
9607062,Additional Subject
9607062,048,PHYSICAL EDUCATION,073,B2
9607062,"",Result: PASS,"",""
9607063,301,ENGLISH CORE,074,B2
9607063,002,HINDI ELECTIVE,079,A1
9607063,028,POLITICAL SCIENCE,078,A2
9607063,030,ECONOMICS,070,B1
9607063,064,HOME SCIENCE,069,B2
9607063,500,WORK EXPERIENCE,---,A1
9607063,502,PHY & HEALTH EDUCA,---,A1
9607063,503,GENERAL STUDIES,---,A1
9607063,Additional Subject
9607063,048,PHYSICAL EDUCATION,071,C1
9607063,"",Result: PASS,"",""
9607064,301,ENGLISH CORE,"",""
9607064,002,HINDI ELECTIVE,"",""
9607064,028,POLITICAL SCIENCE,"",""
9607064,030,ECONOMICS,"",""
9607064,064,HOME SCIENCE,"",""
9607064,500,WORK EXPERIENCE,---,""
9607064,502,PHY & HEALTH EDUCA,---,""
9607064,503,GENERAL STUDIES,---,""
9607064,Additional Subject
9607064,048,PHYSICAL EDUCATION,"",""
9607064,"",Result: ABST,"",""
9607065,301,ENGLISH CORE,033,D2
9607065,002,HINDI ELECTIVE,049,C2
9607065,028,POLITICAL SCIENCE,045,C1
9607065,048,PHYSICAL EDUCATION,066,C2
9607065,064,HOME SCIENCE,063,C1
9607065,500,WORK EXPERIENCE,---,C2
9607065,502,PHY & HEALTH EDUCA,---,C2
9607065,503,GENERAL STUDIES,---,C1
9607065,Additional Subject
9607065,030,ECONOMICS,011 F,E
9607065,"",Result: PASS,"",""
9607066,301,ENGLISH CORE,057,C2
9607066,002,HINDI ELECTIVE,059,B2
9607066,028,POLITICAL SCIENCE,086,A1
9607066,030,ECONOMICS,066,B1
9607066,064,HOME SCIENCE,084,A1
9607066,500,WORK EXPERIENCE,---,A1
9607066,502,PHY & HEALTH EDUCA,---,A1
9607066,503,GENERAL STUDIES,---,A1
9607066,Additional Subject
9607066,048,PHYSICAL EDUCATION,075,B2
9607066,"",Result: PASS,"",""
9607067,301,ENGLISH CORE,064,C1
9607067,002,HINDI ELECTIVE,065,B1
9607067,028,POLITICAL SCIENCE,063,B1
9607067,030,ECONOMICS,042,C2
9607067,064,HOME SCIENCE,065,B2
9607067,500,WORK EXPERIENCE,---,D1
9607067,502,PHY & HEALTH EDUCA,---,D1
9607067,503,GENERAL STUDIES,---,C2
9607067,Additional Subject
9607067,048,PHYSICAL EDUCATION,071,C1
9607067,"",Result: PASS,"",""
9607068,301,ENGLISH CORE,070,B2
9607068,002,HINDI ELECTIVE,052,C1
9607068,028,POLITICAL SCIENCE,089,A1
9607068,030,ECONOMICS,074,A2
9607068,064,HOME SCIENCE,070,B1
9607068,500,WORK EXPERIENCE,---,B1
9607068,502,PHY & HEALTH EDUCA,---,B1
9607068,503,GENERAL STUDIES,---,A1
9607068,Additional Subject
9607068,048,PHYSICAL EDUCATION,075,B2
9607068,"",Result: PASS,"",""
9607069,301,ENGLISH CORE,051,D1
9607069,002,HINDI ELECTIVE,047,C2
9607069,028,POLITICAL SCIENCE,049,C1
9607069,048,PHYSICAL EDUCATION,063,C2
9607069,064,HOME SCIENCE,053,D1
9607069,500,WORK EXPERIENCE,---,B2
9607069,502,PHY & HEALTH EDUCA,---,B2
9607069,503,GENERAL STUDIES,---,D2
9607069,Additional Subject
9607069,030,ECONOMICS,012 F,E
9607069,"",Result: PASS,"",""
9607070,301,ENGLISH CORE,043,D1
9607070,002,HINDI ELECTIVE,047,C2
9607070,028,POLITICAL SCIENCE,053,B2
9607070,030,ECONOMICS,033,D2
9607070,064,HOME SCIENCE,068,B2
9607070,500,WORK EXPERIENCE,---,D1
9607070,502,PHY & HEALTH EDUCA,---,D1
9607070,503,GENERAL STUDIES,---,D1
9607070,Additional Subject
9607070,048,PHYSICAL EDUCATION,064,C2
9607070,"",Result: PASS,"",""
9607071,301,ENGLISH CORE,048,D1
9607071,002,HINDI ELECTIVE,053,C1
9607071,028,POLITICAL SCIENCE,052,B2
9607071,030,ECONOMICS,049,C1
9607071,064,HOME SCIENCE,069,B2
9607071,500,WORK EXPERIENCE,---,D2
9607071,502,PHY & HEALTH EDUCA,---,D2
9607071,503,GENERAL STUDIES,---,B2
9607071,Additional Subject
9607071,048,PHYSICAL EDUCATION,072,B2
9607071,"",Result: PASS,"",""
9607072,301,ENGLISH CORE,063,C1
9607072,002,HINDI ELECTIVE,073,A2
9607072,028,POLITICAL SCIENCE,089,A1
9607072,030,ECONOMICS,039,D1
9607072,064,HOME SCIENCE,076,A2
9607072,500,WORK EXPERIENCE,---,C1
9607072,502,PHY & HEALTH EDUCA,---,C1
9607072,503,GENERAL STUDIES,---,A2
9607072,Additional Subject
9607072,048,PHYSICAL EDUCATION,072,B2
9607072,"",Result: PASS,"",""
9607073,301,ENGLISH CORE,050,D1
9607073,002,HINDI ELECTIVE,076,A1
9607073,028,POLITICAL SCIENCE,086,A1
9607073,030,ECONOMICS,033,D2
9607073,064,HOME SCIENCE,076,A2
9607073,500,WORK EXPERIENCE,---,B1
9607073,502,PHY & HEALTH EDUCA,---,B1
9607073,503,GENERAL STUDIES,---,B2
9607073,Additional Subject
9607073,048,PHYSICAL EDUCATION,082,A2
9607073,"",Result: PASS,"",""
9607074,301,ENGLISH CORE,043,D1
9607074,002,HINDI ELECTIVE,046,D1
9607074,028,POLITICAL SCIENCE,044,C2
9607074,048,PHYSICAL EDUCATION,073,B2
9607074,064,HOME SCIENCE,061,C1
9607074,500,WORK EXPERIENCE,---,A2
9607074,502,PHY & HEALTH EDUCA,---,A2
9607074,503,GENERAL STUDIES,---,D2
9607074,Additional Subject
9607074,030,ECONOMICS,013 F,E
9607074,"",Result: PASS,"",""
9607075,301,ENGLISH CORE,035,D2
9607075,002,HINDI ELECTIVE,062,B1
9607075,028,POLITICAL SCIENCE,051,B2
9607075,030,ECONOMICS,033,D2
9607075,064,HOME SCIENCE,063,C1
9607075,500,WORK EXPERIENCE,---,C2
9607075,502,PHY & HEALTH EDUCA,---,C1
9607075,503,GENERAL STUDIES,---,D1
9607075,Additional Subject
9607075,048,PHYSICAL EDUCATION,072,B2
9607075,"",Result: PASS,"",""
9607076,301,ENGLISH CORE,060,C2
9607076,002,HINDI ELECTIVE,070,A2
9607076,028,POLITICAL SCIENCE,061,B1
9607076,030,ECONOMICS,040,D1
9607076,064,HOME SCIENCE,070,B1
9607076,500,WORK EXPERIENCE,---,D1
9607076,502,PHY & HEALTH EDUCA,---,C1
9607076,503,GENERAL STUDIES,---,B1
9607076,Additional Subject
9607076,048,PHYSICAL EDUCATION,083,A2
9607076,"",Result: PASS,"",""
9607077,301,ENGLISH CORE,033,D2
9607077,002,HINDI ELECTIVE,042,D2
9607077,028,POLITICAL SCIENCE,044,C2
9607077,030,ECONOMICS,033,D2
9607077,064,HOME SCIENCE,069,B2
9607077,500,WORK EXPERIENCE,---,A1
9607077,502,PHY & HEALTH EDUCA,---,A2
9607077,503,GENERAL STUDIES,---,C2
9607077,Additional Subject
9607077,048,PHYSICAL EDUCATION,078,B1
9607077,"",Result: PASS,"",""
9607078,301,ENGLISH CORE,043,D1
9607078,002,HINDI ELECTIVE,046,D1
9607078,028,POLITICAL SCIENCE,045,C1
9607078,030,ECONOMICS,033,D2
9607078,064,HOME SCIENCE,052,D1
9607078,500,WORK EXPERIENCE,---,B1
9607078,502,PHY & HEALTH EDUCA,---,C1
9607078,503,GENERAL STUDIES,---,A2
9607078,Additional Subject
9607078,048,PHYSICAL EDUCATION,072,B2
9607078,"",Result: PASS,"",""
9607079,301,ENGLISH CORE,033,D2
9607079,002,HINDI ELECTIVE,055,C1
9607079,028,POLITICAL SCIENCE,052,B2
9607079,030,ECONOMICS,041,C2
9607079,064,HOME SCIENCE,058,C2
9607079,500,WORK EXPERIENCE,---,C2
9607079,502,PHY & HEALTH EDUCA,---,D2
9607079,503,GENERAL STUDIES,---,A2
9607079,Additional Subject
9607079,048,PHYSICAL EDUCATION,075,B2
9607079,"",Result: PASS,"",""
9607080,301,ENGLISH CORE,043,D1
9607080,002,HINDI ELECTIVE,049,C2
9607080,028,POLITICAL SCIENCE,059,B1
9607080,030,ECONOMICS,039,D1
9607080,064,HOME SCIENCE,062,C1
9607080,500,WORK EXPERIENCE,---,A1
9607080,502,PHY & HEALTH EDUCA,---,A1
9607080,503,GENERAL STUDIES,---,C2
9607080,Additional Subject
9607080,048,PHYSICAL EDUCATION,072,B2
9607080,"",Result: PASS,"",""
9607081,301,ENGLISH CORE,054,C2
9607081,002,HINDI ELECTIVE,069,A2
9607081,028,POLITICAL SCIENCE,036,D1
9607081,030,ECONOMICS,056,B2
9607081,064,HOME SCIENCE,063,C1
9607081,500,WORK EXPERIENCE,---,C1
9607081,502,PHY & HEALTH EDUCA,---,D1
9607081,503,GENERAL STUDIES,---,C2
9607081,Additional Subject
9607081,048,PHYSICAL EDUCATION,078,B1
9607081,"",Result: PASS,"",""
9607082,301,ENGLISH CORE,045,D1
9607082,002,HINDI ELECTIVE,071,A2
9607082,028,POLITICAL SCIENCE,033,D2
9607082,030,ECONOMICS,039,D1
9607082,064,HOME SCIENCE,053,D1
9607082,500,WORK EXPERIENCE,---,B1
9607082,502,PHY & HEALTH EDUCA,---,B2
9607082,503,GENERAL STUDIES,---,B2
9607082,Additional Subject
9607082,048,PHYSICAL EDUCATION,074,B2
9607082,"",Result: PASS,"",""
9607083,301,ENGLISH CORE,045,D1
9607083,002,HINDI ELECTIVE,052,C1
9607083,028,POLITICAL SCIENCE,061,B1
9607083,030,ECONOMICS,039,D1
9607083,064,HOME SCIENCE,069,B2
9607083,500,WORK EXPERIENCE,---,B1
9607083,502,PHY & HEALTH EDUCA,---,B1
9607083,503,GENERAL STUDIES,---,B1
9607083,Additional Subject
9607083,048,PHYSICAL EDUCATION,077,B1
9607083,"",Result: PASS,"",""
9607084,301,ENGLISH CORE,043,D1
9607084,002,HINDI ELECTIVE,062,B1
9607084,028,POLITICAL SCIENCE,044,C2
9607084,030,ECONOMICS,033,D2
9607084,064,HOME SCIENCE,068,B2
9607084,500,WORK EXPERIENCE,---,C1
9607084,502,PHY & HEALTH EDUCA,---,D1
9607084,503,GENERAL STUDIES,---,B2
9607084,Additional Subject
9607084,048,PHYSICAL EDUCATION,069,C1
9607084,"",Result: PASS,"",""
9607085,301,ENGLISH CORE,055,C2
9607085,002,HINDI ELECTIVE,074,A2
9607085,028,POLITICAL SCIENCE,080,A1
9607085,030,ECONOMICS,072,B1
9607085,064,HOME SCIENCE,085,A1
9607085,500,WORK EXPERIENCE,---,C1
9607085,502,PHY & HEALTH EDUCA,---,C1
9607085,503,GENERAL STUDIES,---,A2
9607085,Additional Subject
9607085,048,PHYSICAL EDUCATION,079,B1
9607085,"",Result: PASS,"",""
9607086,301,ENGLISH CORE,045,D1
9607086,002,HINDI ELECTIVE,060,B2
9607086,028,POLITICAL SCIENCE,044,C2
9607086,048,PHYSICAL EDUCATION,082,A2
9607086,064,HOME SCIENCE,060,C2
9607086,500,WORK EXPERIENCE,---,A1
9607086,502,PHY & HEALTH EDUCA,---,A2
9607086,503,GENERAL STUDIES,---,B1
9607086,Additional Subject
9607086,030,ECONOMICS,012 F,E
9607086,"",Result: PASS,"",""
9607087,301,ENGLISH CORE,048,D1
9607087,002,HINDI ELECTIVE,057,B2
9607087,028,POLITICAL SCIENCE,063,B1
9607087,048,PHYSICAL EDUCATION,074,B2
9607087,064,HOME SCIENCE,063,C1
9607087,500,WORK EXPERIENCE,---,A1
9607087,502,PHY & HEALTH EDUCA,---,A1
9607087,503,GENERAL STUDIES,---,B1
9607087,Additional Subject
9607087,030,ECONOMICS,010 F,E
9607087,"",Result: PASS,"",""
9607088,301,ENGLISH CORE,043,D1
9607088,002,HINDI ELECTIVE,062,B1
9607088,028,POLITICAL SCIENCE,051,B2
9607088,030,ECONOMICS,060,B2
9607088,064,HOME SCIENCE,078,A2
9607088,500,WORK EXPERIENCE,---,B1
9607088,502,PHY & HEALTH EDUCA,---,B1
9607088,503,GENERAL STUDIES,---,A1
9607088,Additional Subject
9607088,048,PHYSICAL EDUCATION,080,B1
9607088,"",Result: PASS,"",""
9607089,301,ENGLISH CORE,050,D1
9607089,002,HINDI ELECTIVE,062,B1
9607089,030,ECONOMICS,014F,E
9607089,048,PHYSICAL EDUCATION,066,C2
9607089,064,HOME SCIENCE,054,D1
9607089,500,WORK EXPERIENCE,---,A1
9607089,502,PHY & HEALTH EDUCA,---,A1
9607089,503,GENERAL STUDIES,---,A1
9607089,Additional Subject
9607089,028,POLITICAL SCIENCE,007 F,E
9607089,"",Result: COMP,"",""
9607090,301,ENGLISH CORE,044,D1
9607090,002,HINDI ELECTIVE,051,C2
9607090,028,POLITICAL SCIENCE,062,B1
9607090,030,ECONOMICS,074,A2
9607090,064,HOME SCIENCE,076,A2
9607090,500,WORK EXPERIENCE,---,A1
9607090,502,PHY & HEALTH EDUCA,---,B2
9607090,503,GENERAL STUDIES,---,A1
9607090,Additional Subject
9607090,048,PHYSICAL EDUCATION,073,B2
9607090,"",Result: PASS,"",""
9607091,301,ENGLISH CORE,045,D1
9607091,002,HINDI ELECTIVE,050,C2
9607091,028,POLITICAL SCIENCE,045,C1
9607091,030,ECONOMICS,047,C1
9607091,064,HOME SCIENCE,085,A1
9607091,500,WORK EXPERIENCE,---,B2
9607091,502,PHY & HEALTH EDUCA,---,B1
9607091,503,GENERAL STUDIES,---,C1
9607091,Additional Subject
9607091,048,PHYSICAL EDUCATION,075,B2
9607091,"",Result: PASS,"",""
9607092,301,ENGLISH CORE,033,D2
9607092,002,HINDI ELECTIVE,049,C2
9607092,028,POLITICAL SCIENCE,008F,E
9607092,048,PHYSICAL EDUCATION,081,B1
9607092,064,HOME SCIENCE,080,A2
9607092,500,WORK EXPERIENCE,---,B1
9607092,502,PHY & HEALTH EDUCA,---,B2
9607092,503,GENERAL STUDIES,---,D1
9607092,Additional Subject
9607092,030,ECONOMICS,012 F,E
9607092,"",Result: COMP,"",""
9607093,301,ENGLISH CORE,049,D1
9607093,002,HINDI ELECTIVE,051,C2
9607093,028,POLITICAL SCIENCE,044,C2
9607093,030,ECONOMICS,033,D2
9607093,064,HOME SCIENCE,074,B1
9607093,500,WORK EXPERIENCE,---,C2
9607093,502,PHY & HEALTH EDUCA,---,C2
9607093,503,GENERAL STUDIES,---,D1
9607093,Additional Subject
9607093,048,PHYSICAL EDUCATION,063,C2
9607093,"",Result: PASS,"",""
9607094,301,ENGLISH CORE,046,D1
9607094,002,HINDI ELECTIVE,066,B1
9607094,028,POLITICAL SCIENCE,073,A2
9607094,030,ECONOMICS,051,C1
9607094,064,HOME SCIENCE,067,B2
9607094,500,WORK EXPERIENCE,---,A1
9607094,502,PHY & HEALTH EDUCA,---,A2
9607094,503,GENERAL STUDIES,---,B1
9607094,Additional Subject
9607094,048,PHYSICAL EDUCATION,069,C1
9607094,"",Result: PASS,"",""
9607095,301,ENGLISH CORE,035,D2
9607095,002,HINDI ELECTIVE,044,D1
9607095,028,POLITICAL SCIENCE,035,D1
9607095,030,ECONOMICS,033,D2
9607095,064,HOME SCIENCE,057,C2
9607095,500,WORK EXPERIENCE,---,C1
9607095,502,PHY & HEALTH EDUCA,---,D1
9607095,503,GENERAL STUDIES,---,D2
9607095,Additional Subject
9607095,048,PHYSICAL EDUCATION,057,D1
9607095,"",Result: PASS,"",""
9607096,301,ENGLISH CORE,043,D1
9607096,002,HINDI ELECTIVE,042,D2
9607096,028,POLITICAL SCIENCE,044,C2
9607096,048,PHYSICAL EDUCATION,053,D2
9607096,064,HOME SCIENCE,061,C1
9607096,500,WORK EXPERIENCE,---,D1
9607096,502,PHY & HEALTH EDUCA,---,D1
9607096,503,GENERAL STUDIES,---,D2
9607096,Additional Subject
9607096,030,ECONOMICS,005 F,E
9607096,"",Result: PASS,"",""
9607097,301,ENGLISH CORE,067,C1
9607097,002,HINDI ELECTIVE,069,A2
9607097,027,HISTORY,065,A2
9607097,028,POLITICAL SCIENCE,061,B1
9607097,064,HOME SCIENCE,082,A1
9607097,500,WORK EXPERIENCE,---,A2
9607097,502,PHY & HEALTH EDUCA,---,A1
9607097,503,GENERAL STUDIES,---,A1
9607097,Additional Subject
9607097,048,PHYSICAL EDUCATION,070,C1
9607097,"",Result: PASS,"",""
9607098,301,ENGLISH CORE,044,D1
9607098,002,HINDI ELECTIVE,045,D1
9607098,027,HISTORY,049,C1
9607098,028,POLITICAL SCIENCE,033,D2
9607098,064,HOME SCIENCE,058,C2
9607098,500,WORK EXPERIENCE,---,B2
9607098,502,PHY & HEALTH EDUCA,---,B1
9607098,503,GENERAL STUDIES,---,B1
9607098,Additional Subject
9607098,048,PHYSICAL EDUCATION,050,D2
9607098,"",Result: PASS,"",""
9607099,301,ENGLISH CORE,052,C2
9607099,002,HINDI ELECTIVE,066,B1
9607099,027,HISTORY,061,A2
9607099,028,POLITICAL SCIENCE,064,B1
9607099,064,HOME SCIENCE,077,A2
9607099,500,WORK EXPERIENCE,---,A2
9607099,502,PHY & HEALTH EDUCA,---,A2
9607099,503,GENERAL STUDIES,---,A1
9607099,Additional Subject
9607099,048,PHYSICAL EDUCATION,059,D1
9607099,"",Result: PASS,"",""
9607100,301,ENGLISH CORE,043,D1
9607100,002,HINDI ELECTIVE,067,B1
9607100,027,HISTORY,045,C2
9607100,028,POLITICAL SCIENCE,033,D2
9607100,064,HOME SCIENCE,058,C2
9607100,500,WORK EXPERIENCE,---,B1
9607100,502,PHY & HEALTH EDUCA,---,C1
9607100,503,GENERAL STUDIES,---,B1
9607100,Additional Subject
9607100,048,PHYSICAL EDUCATION,051,D2
9607100,"",Result: PASS,"",""
9607101,301,ENGLISH CORE,033,D2
9607101,002,HINDI ELECTIVE,055,C1
9607101,027,HISTORY,051,B2
9607101,028,POLITICAL SCIENCE,061,B1
9607101,064,HOME SCIENCE,073,B1
9607101,500,WORK EXPERIENCE,---,A1
9607101,502,PHY & HEALTH EDUCA,---,A2
9607101,503,GENERAL STUDIES,---,A1
9607101,Additional Subject
9607101,048,PHYSICAL EDUCATION,052,D2
9607101,"",Result: PASS,"",""
9607102,301,ENGLISH CORE,056,C2
9607102,002,HINDI ELECTIVE,073,A2
9607102,027,HISTORY,079,A1
9607102,028,POLITICAL SCIENCE,086,A1
9607102,064,HOME SCIENCE,069,B2
9607102,500,WORK EXPERIENCE,---,A1
9607102,502,PHY & HEALTH EDUCA,---,A1
9607102,503,GENERAL STUDIES,---,A1
9607102,Additional Subject
9607102,048,PHYSICAL EDUCATION,061,D1
9607102,"",Result: PASS,"",""
9607103,301,ENGLISH CORE,061,C1
9607103,002,HINDI ELECTIVE,069,A2
9607103,027,HISTORY,082,A1
9607103,028,POLITICAL SCIENCE,048,C1
9607103,064,HOME SCIENCE,073,B1
9607103,500,WORK EXPERIENCE,---,B2
9607103,502,PHY & HEALTH EDUCA,---,B1
9607103,503,GENERAL STUDIES,---,B1
9607103,Additional Subject
9607103,048,PHYSICAL EDUCATION,077,B1
9607103,"",Result: PASS,"",""
9607104,301,ENGLISH CORE,033,D2
9607104,002,HINDI ELECTIVE,055,C1
9607104,027,HISTORY,067,A2
9607104,028,POLITICAL SCIENCE,062,B1
9607104,064,HOME SCIENCE,061,C1
9607104,500,WORK EXPERIENCE,---,B2
9607104,502,PHY & HEALTH EDUCA,---,C1
9607104,503,GENERAL STUDIES,---,C1
9607104,Additional Subject
9607104,048,PHYSICAL EDUCATION,070,C1
9607104,"",Result: PASS,"",""
9607105,301,ENGLISH CORE,036,D2
9607105,002,HINDI ELECTIVE,059,B2
9607105,027,HISTORY,069,A2
9607105,028,POLITICAL SCIENCE,044,C2
9607105,064,HOME SCIENCE,058,C2
9607105,500,WORK EXPERIENCE,---,B1
9607105,502,PHY & HEALTH EDUCA,---,B1
9607105,503,GENERAL STUDIES,---,B1
9607105,Additional Subject
9607105,048,PHYSICAL EDUCATION,064,C2
9607105,"",Result: PASS,"",""
9607106,002,HINDI ELECTIVE,060,B2
9607106,027,HISTORY,061,A2
9607106,028,POLITICAL SCIENCE,033,D2
9607106,048,PHYSICAL EDUCATION,063,C2
9607106,064,HOME SCIENCE,049,D2
9607106,500,WORK EXPERIENCE,---,C1
9607106,502,PHY & HEALTH EDUCA,---,D1
9607106,503,GENERAL STUDIES,---,D1
9607106,Additional Subject
9607106,301,ENGLISH CORE,013 F,E
9607106,"",Result: PASS,"",""
9607107,301,ENGLISH CORE,033,D2
9607107,002,HINDI ELECTIVE,060,B2
9607107,027,HISTORY,041,D1
9607107,028,POLITICAL SCIENCE,044,C2
9607107,064,HOME SCIENCE,049,D2
9607107,500,WORK EXPERIENCE,---,C1
9607107,502,PHY & HEALTH EDUCA,---,D2
9607107,503,GENERAL STUDIES,---,D1
9607107,Additional Subject
9607107,048,PHYSICAL EDUCATION,049,D2
9607107,"",Result: PASS,"",""
9607108,301,ENGLISH CORE,065,C1
9607108,002,HINDI ELECTIVE,070,A2
9607108,027,HISTORY,079,A1
9607108,028,POLITICAL SCIENCE,073,A2
9607108,064,HOME SCIENCE,065,B2
9607108,500,WORK EXPERIENCE,---,A1
9607108,502,PHY & HEALTH EDUCA,---,A1
9607108,503,GENERAL STUDIES,---,A1
9607108,Additional Subject
9607108,048,PHYSICAL EDUCATION,054,D2
9607108,"",Result: PASS,"",""
9607109,301,ENGLISH CORE,033,D2
9607109,002,HINDI ELECTIVE,055,C1
9607109,027,HISTORY,051,B2
9607109,028,POLITICAL SCIENCE,044,C2
9607109,064,HOME SCIENCE,055,D1
9607109,500,WORK EXPERIENCE,---,B1
9607109,502,PHY & HEALTH EDUCA,---,B1
9607109,503,GENERAL STUDIES,---,B1
9607109,Additional Subject
9607109,048,PHYSICAL EDUCATION,050,D2
9607109,"",Result: PASS,"",""
9607110,002,HINDI ELECTIVE,054,C1
9607110,027,HISTORY,047,C1
9607110,028,POLITICAL SCIENCE,010F,E
9607110,048,PHYSICAL EDUCATION,050,D2
9607110,064,HOME SCIENCE,052,D1
9607110,500,WORK EXPERIENCE,---,C1
9607110,502,PHY & HEALTH EDUCA,---,C1
9607110,503,GENERAL STUDIES,---,C1
9607110,Additional Subject
9607110,301,ENGLISH CORE,009 F,E
9607110,"",Result: COMP,"",""
9607111,301,ENGLISH CORE,050,D1
9607111,002,HINDI ELECTIVE,071,A2
9607111,027,HISTORY,060,B1
9607111,028,POLITICAL SCIENCE,077,A2
9607111,064,HOME SCIENCE,064,C1
9607111,500,WORK EXPERIENCE,---,C1
9607111,502,PHY & HEALTH EDUCA,---,D1
9607111,503,GENERAL STUDIES,---,C1
9607111,Additional Subject
9607111,048,PHYSICAL EDUCATION,051,D2
9607111,"",Result: PASS,"",""
9607112,301,ENGLISH CORE,035,D2
9607112,002,HINDI ELECTIVE,054,C1
9607112,027,HISTORY,059,B1
9607112,028,POLITICAL SCIENCE,034,D1
9607112,064,HOME SCIENCE,054,D1
9607112,500,WORK EXPERIENCE,---,B1
9607112,502,PHY & HEALTH EDUCA,---,B1
9607112,503,GENERAL STUDIES,---,B1
9607112,Additional Subject
9607112,048,PHYSICAL EDUCATION,058,D1
9607112,"",Result: PASS,"",""
9607113,002,HINDI ELECTIVE,044,D1
9607113,027,HISTORY,036,D2
9607113,028,POLITICAL SCIENCE,033,D2
9607113,048,PHYSICAL EDUCATION,065,C2
9607113,064,HOME SCIENCE,059,C2
9607113,500,WORK EXPERIENCE,---,C1
9607113,502,PHY & HEALTH EDUCA,---,D1
9607113,503,GENERAL STUDIES,---,D1
9607113,Additional Subject
9607113,301,ENGLISH CORE,016 F,E
9607113,"",Result: PASS,"",""
9607114,301,ENGLISH CORE,057,C2
9607114,002,HINDI ELECTIVE,077,A1
9607114,027,HISTORY,069,A2
9607114,048,PHYSICAL EDUCATION,064,C2
9607114,064,HOME SCIENCE,063,C1
9607114,500,WORK EXPERIENCE,---,B2
9607114,502,PHY & HEALTH EDUCA,---,B1
9607114,503,GENERAL STUDIES,---,B1
9607114,Additional Subject
9607114,028,POLITICAL SCIENCE,010 F,E
9607114,"",Result: PASS,"",""
9607115,301,ENGLISH CORE,047,D1
9607115,002,HINDI ELECTIVE,051,C2
9607115,027,HISTORY,050,B2
9607115,028,POLITICAL SCIENCE,052,B2
9607115,064,HOME SCIENCE,061,C1
9607115,500,WORK EXPERIENCE,---,B1
9607115,502,PHY & HEALTH EDUCA,---,B2
9607115,503,GENERAL STUDIES,---,B1
9607115,Additional Subject
9607115,048,PHYSICAL EDUCATION,068,C1
9607115,"",Result: PASS,"",""
9607116,301,ENGLISH CORE,044,D1
9607116,002,HINDI ELECTIVE,053,C1
9607116,027,HISTORY,043,C2
9607116,028,POLITICAL SCIENCE,057,B2
9607116,064,HOME SCIENCE,064,C1
9607116,500,WORK EXPERIENCE,---,C1
9607116,502,PHY & HEALTH EDUCA,---,D1
9607116,503,GENERAL STUDIES,---,D1
9607116,Additional Subject
9607116,048,PHYSICAL EDUCATION,067,C1
9607116,"",Result: PASS,"",""
9607117,301,ENGLISH CORE,048,D1
9607117,002,HINDI ELECTIVE,059,B2
9607117,027,HISTORY,079,A1
9607117,048,PHYSICAL EDUCATION,062,C2
9607117,064,HOME SCIENCE,050,D2
9607117,500,WORK EXPERIENCE,---,B1
9607117,502,PHY & HEALTH EDUCA,---,B1
9607117,503,GENERAL STUDIES,---,B1
9607117,Additional Subject
9607117,028,POLITICAL SCIENCE,009 F,E
9607117,"",Result: PASS,"",""
9607118,301,ENGLISH CORE,045,D1
9607118,002,HINDI ELECTIVE,058,B2
9607118,027,HISTORY,064,A2
9607118,028,POLITICAL SCIENCE,064,B1
9607118,064,HOME SCIENCE,071,B1
9607118,500,WORK EXPERIENCE,---,A1
9607118,502,PHY & HEALTH EDUCA,---,A1
9607118,503,GENERAL STUDIES,---,A1
9607118,Additional Subject
9607118,048,PHYSICAL EDUCATION,063,C2
9607118,"",Result: PASS,"",""
9607119,301,ENGLISH CORE,035,D2
9607119,002,HINDI ELECTIVE,049,C2
9607119,027,HISTORY,053,B2
9607119,028,POLITICAL SCIENCE,033,D2
9607119,064,HOME SCIENCE,050,D2
9607119,500,WORK EXPERIENCE,---,C2
9607119,502,PHY & HEALTH EDUCA,---,C1
9607119,503,GENERAL STUDIES,---,C1
9607119,Additional Subject
9607119,048,PHYSICAL EDUCATION,055,D2
9607119,"",Result: PASS,"",""
9607120,301,ENGLISH CORE,060,C2
9607120,002,HINDI ELECTIVE,069,A2
9607120,027,HISTORY,065,A2
9607120,028,POLITICAL SCIENCE,045,C1
9607120,064,HOME SCIENCE,065,B2
9607120,500,WORK EXPERIENCE,---,A2
9607120,502,PHY & HEALTH EDUCA,---,A2
9607120,503,GENERAL STUDIES,---,A2
9607120,Additional Subject
9607120,048,PHYSICAL EDUCATION,065,C2
9607120,"",Result: PASS,"",""
9607121,301,ENGLISH CORE,055,C2
9607121,002,HINDI ELECTIVE,070,A2
9607121,027,HISTORY,049,C1
9607121,028,POLITICAL SCIENCE,036,D1
9607121,064,HOME SCIENCE,069,B2
9607121,500,WORK EXPERIENCE,---,A1
9607121,502,PHY & HEALTH EDUCA,---,A2
9607121,503,GENERAL STUDIES,---,A1
9607121,Additional Subject
9607121,048,PHYSICAL EDUCATION,060,D1
9607121,"",Result: PASS,"",""
9607122,301,ENGLISH CORE,044,D1
9607122,002,HINDI ELECTIVE,057,B2
9607122,027,HISTORY,053,B2
9607122,028,POLITICAL SCIENCE,057,B2
9607122,064,HOME SCIENCE,058,C2
9607122,500,WORK EXPERIENCE,---,C1
9607122,502,PHY & HEALTH EDUCA,---,C1
9607122,503,GENERAL STUDIES,---,C1
9607122,Additional Subject
9607122,048,PHYSICAL EDUCATION,070,C1
9607122,"",Result: PASS,"",""
9607123,301,ENGLISH CORE,047,D1
