9613060,502,PHY & HEALTH EDUCA,---,B2
9613060,503,GENERAL STUDIES,---,B1
9613060,Additional Subject
9613060,048,PHYSICAL EDUCATION,054,D2
9613060,"",Result: PASS,"",""
9613061,301,ENGLISH CORE,033,D2
9613061,002,HINDI ELECTIVE,060,B2
9613061,027,HISTORY,064,A2
9613061,028,POLITICAL SCIENCE,051,B2
9613061,064,HOME SCIENCE,068,B2
9613061,500,WORK EXPERIENCE,---,B1
9613061,502,PHY & HEALTH EDUCA,---,B2
9613061,503,GENERAL STUDIES,---,B2
9613061,Additional Subject
9613061,048,PHYSICAL EDUCATION,060,D1
9613061,"",Result: PASS,"",""
9613062,301,ENGLISH CORE,033,D2
9613062,002,HINDI ELECTIVE,053,C1
9613062,027,HISTORY,068,A2
9613062,028,POLITICAL SCIENCE,037,D1
9613062,064,HOME SCIENCE,070,B1
9613062,500,WORK EXPERIENCE,---,B2
9613062,502,PHY & HEALTH EDUCA,---,C1
9613062,503,GENERAL STUDIES,---,B1
9613062,Additional Subject
9613062,048,PHYSICAL EDUCATION,052,D2
9613062,"",Result: PASS,"",""
9613063,301,ENGLISH CORE,033,D2
9613063,002,HINDI ELECTIVE,069,A2
9613063,027,HISTORY,037,D2
9613063,028,POLITICAL SCIENCE,033,D2
9613063,064,HOME SCIENCE,068,B2
9613063,500,WORK EXPERIENCE,---,B2
9613063,502,PHY & HEALTH EDUCA,---,C1
9613063,503,GENERAL STUDIES,---,C1
9613063,Additional Subject
9613063,048,PHYSICAL EDUCATION,061,D1
9613063,"",Result: PASS,"",""
9613064,301,ENGLISH CORE,034,D2
9613064,002,HINDI ELECTIVE,066,B1
9613064,027,HISTORY,060,B1
9613064,028,POLITICAL SCIENCE,033,D2
9613064,064,HOME SCIENCE,069,B2
9613064,500,WORK EXPERIENCE,---,B2
9613064,502,PHY & HEALTH EDUCA,---,B2
9613064,503,GENERAL STUDIES,---,B2
9613064,Additional Subject
9613064,048,PHYSICAL EDUCATION,061,D1
9613064,"",Result: PASS,"",""
9613065,301,ENGLISH CORE,033,D2
9613065,002,HINDI ELECTIVE,070,A2
9613065,027,HISTORY,065,A2
9613065,028,POLITICAL SCIENCE,058,B1
9613065,064,HOME SCIENCE,081,A2
9613065,500,WORK EXPERIENCE,---,A1
9613065,502,PHY & HEALTH EDUCA,---,B2
9613065,503,GENERAL STUDIES,---,B1
9613065,Additional Subject
9613065,048,PHYSICAL EDUCATION,066,C2
9613065,"",Result: PASS,"",""
9613066,301,ENGLISH CORE,048,D1
9613066,002,HINDI ELECTIVE,084,A1
9613066,027,HISTORY,045,C2
9613066,028,POLITICAL SCIENCE,061,B1
9613066,064,HOME SCIENCE,079,A2
9613066,500,WORK EXPERIENCE,---,C1
9613066,502,PHY & HEALTH EDUCA,---,B1
9613066,503,GENERAL STUDIES,---,B2
9613066,Additional Subject
9613066,048,PHYSICAL EDUCATION,068,C1
9613066,"",Result: PASS,"",""
9613067,301,ENGLISH CORE,043,D1
9613067,002,HINDI ELECTIVE,077,A1
9613067,028,POLITICAL SCIENCE,071,A2
9613067,030,ECONOMICS,033,D2
9613067,064,HOME SCIENCE,076,A2
9613067,500,WORK EXPERIENCE,---,B1
9613067,502,PHY & HEALTH EDUCA,---,B2
9613067,503,GENERAL STUDIES,---,B1
9613067,Additional Subject
9613067,048,PHYSICAL EDUCATION,065,C2
9613067,"",Result: PASS,"",""
9613068,301,ENGLISH CORE,033,D2
9613068,002,HINDI ELECTIVE,067,B1
9613068,028,POLITICAL SCIENCE,054,B2
9613068,030,ECONOMICS,050,C1
9613068,064,HOME SCIENCE,078,A2
9613068,500,WORK EXPERIENCE,---,A2
9613068,502,PHY & HEALTH EDUCA,---,B1
9613068,503,GENERAL STUDIES,---,B1
9613068,Additional Subject
9613068,048,PHYSICAL EDUCATION,067,C1
9613068,"",Result: PASS,"",""
9613069,301,ENGLISH CORE,033,D2
9613069,002,HINDI ELECTIVE,051,C2
9613069,028,POLITICAL SCIENCE,033,D2
9613069,048,PHYSICAL EDUCATION,048,D2
9613069,064,HOME SCIENCE,066,B2
9613069,500,WORK EXPERIENCE,---,B2
9613069,502,PHY & HEALTH EDUCA,---,C2
9613069,503,GENERAL STUDIES,---,C1
9613069,Additional Subject
9613069,030,ECONOMICS,006 F,E
9613069,"",Result: PASS,"",""
9613070,002,HINDI ELECTIVE,071,A2
9613070,028,POLITICAL SCIENCE,033,D2
9613070,030,ECONOMICS,033,D2
9613070,048,PHYSICAL EDUCATION,049,D2
9613070,064,HOME SCIENCE,056,C2
9613070,500,WORK EXPERIENCE,---,B2
9613070,502,PHY & HEALTH EDUCA,---,B1
9613070,503,GENERAL STUDIES,---,B2
9613070,Additional Subject
9613070,301,ENGLISH CORE,014 F,E
9613070,"",Result: PASS,"",""
9613071,301,ENGLISH CORE,045,D1
9613071,002,HINDI ELECTIVE,079,A1
9613071,028,POLITICAL SCIENCE,046,C1
9613071,030,ECONOMICS,039,D1
9613071,064,HOME SCIENCE,067,B2
9613071,500,WORK EXPERIENCE,---,A2
9613071,502,PHY & HEALTH EDUCA,---,B2
9613071,503,GENERAL STUDIES,---,B2
9613071,Additional Subject
9613071,048,PHYSICAL EDUCATION,065,C2
9613071,"",Result: PASS,"",""
9613072,301,ENGLISH CORE,050,D1
9613072,002,HINDI ELECTIVE,080,A1
9613072,028,POLITICAL SCIENCE,059,B1
9613072,030,ECONOMICS,060,B2
9613072,064,HOME SCIENCE,071,B1
9613072,500,WORK EXPERIENCE,---,A1
9613072,502,PHY & HEALTH EDUCA,---,B1
9613072,503,GENERAL STUDIES,---,B1
9613072,Additional Subject
9613072,048,PHYSICAL EDUCATION,075,B2
9613072,"",Result: PASS,"",""
9613073,301,ENGLISH CORE,037,D2
9613073,002,HINDI ELECTIVE,085,A1
9613073,030,ECONOMICS,018F,E
9613073,048,PHYSICAL EDUCATION,057,D1
9613073,064,HOME SCIENCE,050,D2
9613073,500,WORK EXPERIENCE,---,C1
9613073,502,PHY & HEALTH EDUCA,---,C1
9613073,503,GENERAL STUDIES,---,A2
9613073,Additional Subject
9613073,028,POLITICAL SCIENCE,006 F,E
9613073,"",Result: COMP,"",""
9613074,301,ENGLISH CORE,043,D1
9613074,002,HINDI ELECTIVE,074,A2
9613074,028,POLITICAL SCIENCE,044,C2
9613074,030,ECONOMICS,039,D1
9613074,064,HOME SCIENCE,066,B2
9613074,500,WORK EXPERIENCE,---,B1
9613074,502,PHY & HEALTH EDUCA,---,C1
9613074,503,GENERAL STUDIES,---,B1
9613074,Additional Subject
9613074,048,PHYSICAL EDUCATION,065,C2
9613074,"",Result: PASS,"",""
9613075,301,ENGLISH CORE,045,D1
9613075,002,HINDI ELECTIVE,074,A2
9613075,028,POLITICAL SCIENCE,061,B1
9613075,030,ECONOMICS,033,D2
9613075,064,HOME SCIENCE,062,C1
9613075,500,WORK EXPERIENCE,---,A2
9613075,502,PHY & HEALTH EDUCA,---,C1
9613075,503,GENERAL STUDIES,---,C1
9613075,Additional Subject
9613075,048,PHYSICAL EDUCATION,064,C2
9613075,"",Result: PASS,"",""
9613076,301,ENGLISH CORE,033,D2
9613076,002,HINDI ELECTIVE,064,B1
9613076,028,POLITICAL SCIENCE,044,C2
9613076,048,PHYSICAL EDUCATION,054,D2
9613076,064,HOME SCIENCE,059,C2
9613076,500,WORK EXPERIENCE,---,B1
9613076,502,PHY & HEALTH EDUCA,---,B2
9613076,503,GENERAL STUDIES,---,A2
9613076,Additional Subject
9613076,030,ECONOMICS,018 F,E
9613076,"",Result: PASS,"",""
9613077,301,ENGLISH CORE,043,D1
9613077,002,HINDI ELECTIVE,084,A1
9613077,028,POLITICAL SCIENCE,047,C1
9613077,030,ECONOMICS,045,C2
9613077,064,HOME SCIENCE,072,B1
9613077,500,WORK EXPERIENCE,---,C1
9613077,502,PHY & HEALTH EDUCA,---,B2
9613077,503,GENERAL STUDIES,---,C1
9613077,Additional Subject
9613077,048,PHYSICAL EDUCATION,068,C1
9613077,"",Result: PASS,"",""
9613078,301,ENGLISH CORE,063,C1
9613078,002,HINDI ELECTIVE,070,A2
9613078,028,POLITICAL SCIENCE,072,A2
9613078,030,ECONOMICS,033,D2
9613078,064,HOME SCIENCE,058,C2
9613078,500,WORK EXPERIENCE,---,C1
9613078,502,PHY & HEALTH EDUCA,---,B1
9613078,503,GENERAL STUDIES,---,C1
9613078,Additional Subject
9613078,048,PHYSICAL EDUCATION,067,C1
9613078,"",Result: PASS,"",""
9613079,301,ENGLISH CORE,033,D2
9613079,002,HINDI ELECTIVE,068,B1
9613079,028,POLITICAL SCIENCE,059,B1
9613079,030,ECONOMICS,033,D2
9613079,064,HOME SCIENCE,066,B2
9613079,500,WORK EXPERIENCE,---,B1
9613079,502,PHY & HEALTH EDUCA,---,B2
9613079,503,GENERAL STUDIES,---,A2
9613079,Additional Subject
9613079,048,PHYSICAL EDUCATION,059,D1
9613079,"",Result: PASS,"",""
9613080,322,SANSKRIT CORE,062,A2
9613080,002,HINDI ELECTIVE,084,A1
9613080,027,HISTORY,066,A2
9613080,028,POLITICAL SCIENCE,067,A2
9613080,048,PHYSICAL EDUCATION,072,B2
9613080,500,WORK EXPERIENCE,---,A2
9613080,502,PHY & HEALTH EDUCA,---,B2
9613080,503,GENERAL STUDIES,---,A1
9613080,Additional Subject
9613080,064,HOME SCIENCE,067,B2
9613080,"",Result: PASS,"",""
9613081,322,SANSKRIT CORE,037,D1
9613081,002,HINDI ELECTIVE,044,D1
9613081,027,HISTORY,046,C1
9613081,028,POLITICAL SCIENCE,033,D2
9613081,064,HOME SCIENCE,045,D2
9613081,500,WORK EXPERIENCE,---,C1
9613081,502,PHY & HEALTH EDUCA,---,B2
9613081,503,GENERAL STUDIES,---,B1
9613081,Additional Subject
9613081,048,PHYSICAL EDUCATION,036 FT,E
9613081,"",Result: PASS,"",""
9613082,322,SANSKRIT CORE,045,C1
9613082,002,HINDI ELECTIVE,080,A1
9613082,027,HISTORY,037,D2
9613082,028,POLITICAL SCIENCE,033,D2
9613082,048,PHYSICAL EDUCATION,065,C2
9613082,500,WORK EXPERIENCE,---,A1
9613082,502,PHY & HEALTH EDUCA,---,C1
9613082,503,GENERAL STUDIES,---,A1
9613082,Additional Subject
9613082,064,HOME SCIENCE,059,C2
9613082,"",Result: PASS,"",""
9613083,322,SANSKRIT CORE,045,C1
9613083,002,HINDI ELECTIVE,058,B2
9613083,027,HISTORY,037,D2
9613083,028,POLITICAL SCIENCE,033,D2
9613083,048,PHYSICAL EDUCATION,051,D2
9613083,500,WORK EXPERIENCE,---,C1
9613083,502,PHY & HEALTH EDUCA,---,B2
9613083,503,GENERAL STUDIES,---,B2
9613083,Additional Subject
9613083,064,HOME SCIENCE,054,D1
9613083,"",Result: PASS,"",""
9613084,322,SANSKRIT CORE,045,C1
9613084,002,HINDI ELECTIVE,054,C1
9613084,027,HISTORY,058,B1
9613084,028,POLITICAL SCIENCE,033,D2
9613084,048,PHYSICAL EDUCATION,056,D1
9613084,500,WORK EXPERIENCE,---,A1
9613084,502,PHY & HEALTH EDUCA,---,C1
9613084,503,GENERAL STUDIES,---,B2
9613084,Additional Subject
9613084,064,HOME SCIENCE,053,D1
9613084,"",Result: PASS,"",""
9613085,322,SANSKRIT CORE,043,C2
9613085,002,HINDI ELECTIVE,075,A2
9613085,027,HISTORY,038,D1
9613085,028,POLITICAL SCIENCE,050,C1
9613085,048,PHYSICAL EDUCATION,061,D1
9613085,500,WORK EXPERIENCE,---,A2
9613085,502,PHY & HEALTH EDUCA,---,C1
9613085,503,GENERAL STUDIES,---,B2
9613085,Additional Subject
9613085,064,HOME SCIENCE,069,B2
9613085,"",Result: PASS,"",""
9613086,322,SANSKRIT CORE,037,D1
9613086,002,HINDI ELECTIVE,071,A2
9613086,027,HISTORY,056,B1
9613086,028,POLITICAL SCIENCE,056,B2
9613086,048,PHYSICAL EDUCATION,064,C2
9613086,500,WORK EXPERIENCE,---,A2
9613086,502,PHY & HEALTH EDUCA,---,B2
9613086,503,GENERAL STUDIES,---,A2
9613086,Additional Subject
9613086,064,HOME SCIENCE,051,D1
9613086,"",Result: PASS,"",""
9613087,322,SANSKRIT CORE,046,C1
9613087,002,HINDI ELECTIVE,051,C2
9613087,027,HISTORY,043,C2
9613087,028,POLITICAL SCIENCE,051,B2
9613087,048,PHYSICAL EDUCATION,053,D2
9613087,500,WORK EXPERIENCE,---,B2
9613087,502,PHY & HEALTH EDUCA,---,B2
9613087,503,GENERAL STUDIES,---,A2
9613087,Additional Subject
9613087,064,HOME SCIENCE,048,D2
9613087,"",Result: PASS,"",""
9613088,322,SANSKRIT CORE,047,C1
9613088,002,HINDI ELECTIVE,062,B1
9613088,027,HISTORY,036,D2
9613088,028,POLITICAL SCIENCE,033,D2
9613088,048,PHYSICAL EDUCATION,054,D2
9613088,500,WORK EXPERIENCE,---,B1
9613088,502,PHY & HEALTH EDUCA,---,B1
9613088,503,GENERAL STUDIES,---,B2
9613088,Additional Subject
9613088,064,HOME SCIENCE,053,D1
9613088,"",Result: PASS,"",""
9613089,322,SANSKRIT CORE,045,C1
9613089,002,HINDI ELECTIVE,047,C2
9613089,027,HISTORY,045,C2
9613089,028,POLITICAL SCIENCE,033,D2
9613089,048,PHYSICAL EDUCATION,052,D2
9613089,500,WORK EXPERIENCE,---,B1
9613089,502,PHY & HEALTH EDUCA,---,B2
9613089,503,GENERAL STUDIES,---,A2
9613089,Additional Subject
9613089,064,HOME SCIENCE,050,D2
9613089,"",Result: PASS,"",""
9613090,322,SANSKRIT CORE,046,C1
9613090,002,HINDI ELECTIVE,060,B2
9613090,027,HISTORY,050,B2
9613090,028,POLITICAL SCIENCE,033,D2
9613090,048,PHYSICAL EDUCATION,051,D2
9613090,500,WORK EXPERIENCE,---,A2
9613090,502,PHY & HEALTH EDUCA,---,C1
9613090,503,GENERAL STUDIES,---,B1
9613090,Additional Subject
9613090,064,HOME SCIENCE,056,C2
9613090,"",Result: PASS,"",""
9613091,322,SANSKRIT CORE,043,C2
9613091,002,HINDI ELECTIVE,053,C1
9613091,027,HISTORY,043,C2
9613091,028,POLITICAL SCIENCE,044,C2
9613091,048,PHYSICAL EDUCATION,056,D1
9613091,500,WORK EXPERIENCE,---,C1
9613091,502,PHY & HEALTH EDUCA,---,B1
9613091,503,GENERAL STUDIES,---,B2
9613091,Additional Subject
9613091,064,HOME SCIENCE,067,B2
9613091,"",Result: PASS,"",""
9613092,322,SANSKRIT CORE,040,C2
9613092,002,HINDI ELECTIVE,055,C1
9613092,027,HISTORY,040,D1
9613092,028,POLITICAL SCIENCE,033,D2
9613092,048,PHYSICAL EDUCATION,055,D2
9613092,500,WORK EXPERIENCE,---,C1
9613092,502,PHY & HEALTH EDUCA,---,B2
9613092,503,GENERAL STUDIES,---,B1
9613092,Additional Subject
9613092,064,HOME SCIENCE,061,C1
9613092,"",Result: PASS,"",""
9613093,322,SANSKRIT CORE,033,D2
9613093,002,HINDI ELECTIVE,055,C1
9613093,027,HISTORY,048,C1
9613093,028,POLITICAL SCIENCE,033,D2
9613093,048,PHYSICAL EDUCATION,054,D2
9613093,500,WORK EXPERIENCE,---,A1
9613093,502,PHY & HEALTH EDUCA,---,B1
9613093,503,GENERAL STUDIES,---,A2
9613093,Additional Subject
9613093,064,HOME SCIENCE,058,C2
9613093,"",Result: PASS,"",""
9613094,322,SANSKRIT CORE,045,C1
9613094,002,HINDI ELECTIVE,051,C2
9613094,027,HISTORY,050,B2
9613094,028,POLITICAL SCIENCE,033,D2
9613094,048,PHYSICAL EDUCATION,058,D1
9613094,500,WORK EXPERIENCE,---,B1
9613094,502,PHY & HEALTH EDUCA,---,C1
9613094,503,GENERAL STUDIES,---,B1
9613094,Additional Subject
9613094,064,HOME SCIENCE,053,D1
9613094,"",Result: PASS,"",""
9613095,322,SANSKRIT CORE,052,B2
9613095,002,HINDI ELECTIVE,053,C1
9613095,028,POLITICAL SCIENCE,034,D1
9613095,030,ECONOMICS,033,D2
9613095,048,PHYSICAL EDUCATION,048,D2
9613095,500,WORK EXPERIENCE,---,A2
9613095,502,PHY & HEALTH EDUCA,---,C1
9613095,503,GENERAL STUDIES,---,C1
9613095,Additional Subject
9613095,064,HOME SCIENCE,062,C1
9613095,"",Result: PASS,"",""
9613096,322,SANSKRIT CORE,044,C1
9613096,002,HINDI ELECTIVE,059,B2
9613096,028,POLITICAL SCIENCE,010F,E
9613096,048,PHYSICAL EDUCATION,050,D2
9613096,064,HOME SCIENCE,063,C1
9613096,500,WORK EXPERIENCE,---,B2
9613096,502,PHY & HEALTH EDUCA,---,C1
9613096,503,GENERAL STUDIES,---,C1
9613096,Additional Subject
9613096,030,ECONOMICS,010 F,E
9613096,"",Result: COMP,"",""
9613097,322,SANSKRIT CORE,045,C1
9613097,002,HINDI ELECTIVE,045,D1
9613097,030,ECONOMICS,014F,E
9613097,048,PHYSICAL EDUCATION,051,D2
9613097,064,HOME SCIENCE,056,C2
9613097,500,WORK EXPERIENCE,---,B2
9613097,502,PHY & HEALTH EDUCA,---,C2
9613097,503,GENERAL STUDIES,---,B1
9613097,Additional Subject
9613097,028,POLITICAL SCIENCE,006 F,E
9613097,"",Result: COMP,"",""
9613098,322,SANSKRIT CORE,046,C1
9613098,002,HINDI ELECTIVE,046,D1
9613098,028,POLITICAL SCIENCE,033,D2
9613098,048,PHYSICAL EDUCATION,039FT,E
9613098,064,HOME SCIENCE,047,D2
9613098,500,WORK EXPERIENCE,---,B2
9613098,502,PHY & HEALTH EDUCA,---,B2
9613098,503,GENERAL STUDIES,---,B2
9613098,Additional Subject
9613098,030,ECONOMICS,013 F,E
9613098,"",Result: COMP,"",""
9613099,322,SANSKRIT CORE,041,C2
9613099,002,HINDI ELECTIVE,069,A2
9613099,028,POLITICAL SCIENCE,033,D2
9613099,048,PHYSICAL EDUCATION,049,D2
9613099,064,HOME SCIENCE,061,C1
9613099,500,WORK EXPERIENCE,---,B2
9613099,502,PHY & HEALTH EDUCA,---,C1
9613099,503,GENERAL STUDIES,---,C1
9613099,Additional Subject
9613099,030,ECONOMICS,012 F,E
9613099,"",Result: PASS,"",""
9613100,322,SANSKRIT CORE,056,B1
9613100,002,HINDI ELECTIVE,055,C1
9613100,028,POLITICAL SCIENCE,035,D1
9613100,030,ECONOMICS,053,C1
9613100,048,PHYSICAL EDUCATION,056,D1
9613100,500,WORK EXPERIENCE,---,B1
9613100,502,PHY & HEALTH EDUCA,---,B1
9613100,503,GENERAL STUDIES,---,B1
9613100,Additional Subject
9613100,064,HOME SCIENCE,073,B1
9613100,"",Result: PASS,"",""
9613101,322,SANSKRIT CORE,066,A2
9613101,002,HINDI ELECTIVE,066,B1
9613101,028,POLITICAL SCIENCE,051,B2
9613101,030,ECONOMICS,041,C2
9613101,048,PHYSICAL EDUCATION,066,C2
9613101,500,WORK EXPERIENCE,---,B1
9613101,502,PHY & HEALTH EDUCA,---,B2
9613101,503,GENERAL STUDIES,---,B2
9613101,Additional Subject
9613101,064,HOME SCIENCE,075,A2
9613101,"",Result: PASS,"",""
9613102,322,SANSKRIT CORE,068,A2
9613102,002,HINDI ELECTIVE,074,A2
9613102,028,POLITICAL SCIENCE,061,B1
9613102,030,ECONOMICS,039,D1
9613102,048,PHYSICAL EDUCATION,066,C2
9613102,500,WORK EXPERIENCE,---,B1
9613102,502,PHY & HEALTH EDUCA,---,A1
9613102,503,GENERAL STUDIES,---,B2
9613102,Additional Subject
9613102,064,HOME SCIENCE,075,A2
9613102,"",Result: PASS,"",""
9613103,322,SANSKRIT CORE,057,B1
9613103,002,HINDI ELECTIVE,055,C1
9613103,028,POLITICAL SCIENCE,044,C2
9613103,030,ECONOMICS,041,C2
9613103,048,PHYSICAL EDUCATION,056,D1
9613103,500,WORK EXPERIENCE,---,B2
9613103,502,PHY & HEALTH EDUCA,---,C1
9613103,503,GENERAL STUDIES,---,A2
9613103,Additional Subject
9613103,064,HOME SCIENCE,067,B2
9613103,"",Result: PASS,"",""
9613104,322,SANSKRIT CORE,055,B1
9613104,002,HINDI ELECTIVE,077,A1
9613104,028,POLITICAL SCIENCE,061,B1
9613104,030,ECONOMICS,055,B2
9613104,048,PHYSICAL EDUCATION,070,C1
9613104,500,WORK EXPERIENCE,---,A2
9613104,502,PHY & HEALTH EDUCA,---,A1
9613104,503,GENERAL STUDIES,---,B2
9613104,Additional Subject
9613104,064,HOME SCIENCE,075,A2
9613104,"",Result: PASS,"",""
9613105,301,ENGLISH CORE,043,D1
9613105,002,HINDI ELECTIVE,084,A1
9613105,027,HISTORY,052,B2
9613105,028,POLITICAL SCIENCE,048,C1
9613105,030,ECONOMICS,056,B2
9613105,500,WORK EXPERIENCE,---,A1
9613105,502,PHY & HEALTH EDUCA,---,B1
9613105,503,GENERAL STUDIES,---,B2
9613105,Additional Subject
9613105,048,PHYSICAL EDUCATION,060,D1
9613105,"",Result: PASS,"",""
9613106,301,ENGLISH CORE,080,B1
9613106,002,HINDI ELECTIVE,089,A1
9613106,027,HISTORY,079,A1
9613106,028,POLITICAL SCIENCE,066,B1
9613106,030,ECONOMICS,039,D1
9613106,500,WORK EXPERIENCE,---,B2
9613106,502,PHY & HEALTH EDUCA,---,B2
9613106,503,GENERAL STUDIES,---,C1
9613106,Additional Subject
9613106,048,PHYSICAL EDUCATION,062,C2
9613106,"",Result: PASS,"",""
9613107,301,ENGLISH CORE,013F,E
9613107,002,HINDI ELECTIVE,060,B2
9613107,027,HISTORY,054,B2
9613107,028,POLITICAL SCIENCE,015F,E
9613107,030,ECONOMICS,020F,E
9613107,500,WORK EXPERIENCE,---,C2
9613107,502,PHY & HEALTH EDUCA,---,D1
9613107,503,GENERAL STUDIES,---,C1
9613107,Additional Subject
9613107,048,PHYSICAL EDUCATION,041 FT,E
9613107,"",Result: FAIL,"",""
9613108,301,ENGLISH CORE,062,C1
9613108,002,HINDI ELECTIVE,094,A1
9613108,027,HISTORY,053,B2
9613108,028,POLITICAL SCIENCE,033,D2
9613108,048,PHYSICAL EDUCATION,048,D2
9613108,500,WORK EXPERIENCE,---,B2
9613108,502,PHY & HEALTH EDUCA,---,C1
9613108,503,GENERAL STUDIES,---,B1
9613108,Additional Subject
9613108,030,ECONOMICS,015 F,E
9613108,"",Result: PASS,"",""
9613109,301,ENGLISH CORE,061,C1
9613109,002,HINDI ELECTIVE,070,A2
9613109,027,HISTORY,075,A1
9613109,028,POLITICAL SCIENCE,033,D2
9613109,030,ECONOMICS,061,B2
9613109,500,WORK EXPERIENCE,---,B1
9613109,502,PHY & HEALTH EDUCA,---,B2
9613109,503,GENERAL STUDIES,---,A1
9613109,Additional Subject
9613109,048,PHYSICAL EDUCATION,052,D2
9613109,"",Result: PASS,"",""
9613110,301,ENGLISH CORE,043,D1
9613110,002,HINDI ELECTIVE,091,A1
9613110,027,HISTORY,066,A2
9613110,028,POLITICAL SCIENCE,036,D1
9613110,030,ECONOMICS,064,B1
9613110,500,WORK EXPERIENCE,---,A1
9613110,502,PHY & HEALTH EDUCA,---,B2
9613110,503,GENERAL STUDIES,---,A2
9613110,Additional Subject
9613110,048,PHYSICAL EDUCATION,052,D2
9613110,"",Result: PASS,"",""
9613111,301,ENGLISH CORE,061,C1
9613111,002,HINDI ELECTIVE,071,A2
9613111,027,HISTORY,051,B2
9613111,028,POLITICAL SCIENCE,044,C2
9613111,030,ECONOMICS,040,D1
9613111,500,WORK EXPERIENCE,---,B1
9613111,502,PHY & HEALTH EDUCA,---,C1
9613111,503,GENERAL STUDIES,---,C1
9613111,Additional Subject
9613111,048,PHYSICAL EDUCATION,056,D1
9613111,"",Result: PASS,"",""
9613112,301,ENGLISH CORE,048,D1
9613112,002,HINDI ELECTIVE,043,D1
9613112,027,HISTORY,060,B1
9613112,028,POLITICAL SCIENCE,010F,E
9613112,048,PHYSICAL EDUCATION,052,D2
9613112,500,WORK EXPERIENCE,---,C2
9613112,502,PHY & HEALTH EDUCA,---,B1
9613112,503,GENERAL STUDIES,---,C1
9613112,Additional Subject
9613112,030,ECONOMICS,010 F,E
9613112,"",Result: COMP,"",""
9613113,301,ENGLISH CORE,049,D1
9613113,002,HINDI ELECTIVE,073,A2
9613113,027,HISTORY,069,A2
9613113,028,POLITICAL SCIENCE,064,B1
9613113,030,ECONOMICS,055,B2
9613113,500,WORK EXPERIENCE,---,B2
9613113,502,PHY & HEALTH EDUCA,---,C2
9613113,503,GENERAL STUDIES,---,C1
9613113,Additional Subject
9613113,048,PHYSICAL EDUCATION,051,D2
9613113,"",Result: PASS,"",""
9613114,301,ENGLISH CORE,043,D1
9613114,002,HINDI ELECTIVE,051,C2
9613114,027,HISTORY,042,C2
9613114,028,POLITICAL SCIENCE,044,C2
9613114,030,ECONOMICS,039,D1
9613114,500,WORK EXPERIENCE,---,C2
9613114,502,PHY & HEALTH EDUCA,---,C1
9613114,503,GENERAL STUDIES,---,D2
9613114,Additional Subject
9613114,048,PHYSICAL EDUCATION,051,D2
9613114,"",Result: PASS,"",""
9613115,301,ENGLISH CORE,038,D2
9613115,002,HINDI ELECTIVE,042,D2
9613115,027,HISTORY,057,B1
9613115,028,POLITICAL SCIENCE,035,D1
9613115,030,ECONOMICS,039,D1
9613115,500,WORK EXPERIENCE,---,A1
9613115,502,PHY & HEALTH EDUCA,---,B1
9613115,503,GENERAL STUDIES,---,A2
9613115,Additional Subject
9613115,048,PHYSICAL EDUCATION,051,D2
9613115,"",Result: PASS,"",""
9613116,301,ENGLISH CORE,043,D1
9613116,002,HINDI ELECTIVE,066,B1
9613116,027,HISTORY,057,B1
9613116,028,POLITICAL SCIENCE,045,C1
9613116,030,ECONOMICS,039,D1
9613116,500,WORK EXPERIENCE,---,C2
9613116,502,PHY & HEALTH EDUCA,---,D1
9613116,503,GENERAL STUDIES,---,D1
9613116,Additional Subject
9613116,048,PHYSICAL EDUCATION,051,D2
9613116,"",Result: PASS,"",""
9613117,301,ENGLISH CORE,057,C2
9613117,002,HINDI ELECTIVE,074,A2
9613117,027,HISTORY,049,C1
9613117,028,POLITICAL SCIENCE,034,D1
9613117,030,ECONOMICS,044,C2
9613117,500,WORK EXPERIENCE,---,B2
9613117,502,PHY & HEALTH EDUCA,---,B1
9613117,503,GENERAL STUDIES,---,B1
9613117,Additional Subject
9613117,048,PHYSICAL EDUCATION,050,D2
9613117,"",Result: PASS,"",""
9613118,301,ENGLISH CORE,060,C2
9613118,002,HINDI ELECTIVE,059,B2
9613118,027,HISTORY,074,A1
9613118,028,POLITICAL SCIENCE,035,D1
9613118,048,PHYSICAL EDUCATION,052,D2
9613118,500,WORK EXPERIENCE,---,C2
9613118,502,PHY & HEALTH EDUCA,---,C1
9613118,503,GENERAL STUDIES,---,B1
9613118,Additional Subject
9613118,030,ECONOMICS,011 F,E
9613118,"",Result: PASS,"",""
9613119,301,ENGLISH CORE,053,C2
9613119,002,HINDI ELECTIVE,069,A2
9613119,027,HISTORY,075,A1
9613119,028,POLITICAL SCIENCE,035,D1
9613119,030,ECONOMICS,033,D2
9613119,500,WORK EXPERIENCE,---,B2
9613119,502,PHY & HEALTH EDUCA,---,A1
9613119,503,GENERAL STUDIES,---,B1
9613119,Additional Subject
9613119,048,PHYSICAL EDUCATION,055,D2
9613119,"",Result: PASS,"",""
9613120,301,ENGLISH CORE,064,C1
9613120,002,HINDI ELECTIVE,071,A2
9613120,027,HISTORY,052,B2
9613120,028,POLITICAL SCIENCE,061,B1
9613120,030,ECONOMICS,055,B2
9613120,500,WORK EXPERIENCE,---,A1
9613120,502,PHY & HEALTH EDUCA,---,A2
9613120,503,GENERAL STUDIES,---,A1
9613120,Additional Subject
9613120,048,PHYSICAL EDUCATION,052,D2
9613120,"",Result: PASS,"",""
9613121,301,ENGLISH CORE,035,D2
