9744350,"",Result: PASS,"",""
9744351,301,ENGLISH CORE,070,B2
9744351,041,MATHEMATICS,062,B2
9744351,042,PHYSICS,054,D1
9744351,043,CHEMISTRY,057,D1
9744351,083,COMPUTER SCIENCE,064,D1
9744351,500,WORK EXPERIENCE,---,B2
9744351,502,PHY & HEALTH EDUCA,---,A2
9744351,503,GENERAL STUDIES,---,B2
9744351,Additional Subject
9744351,048,PHYSICAL EDUCATION,050,D2
9744351,"",Result: PASS,"",""
9744352,301,ENGLISH CORE,059,C2
9744352,041,MATHEMATICS,033,D2
9744352,042,PHYSICS,057,C2
9744352,043,CHEMISTRY,057,D1
9744352,083,COMPUTER SCIENCE,063,D1
9744352,500,WORK EXPERIENCE,---,C1
9744352,502,PHY & HEALTH EDUCA,---,C2
9744352,503,GENERAL STUDIES,---,B2
9744352,Additional Subject
9744352,048,PHYSICAL EDUCATION,058,D1
9744352,"",Result: PASS,"",""
9744353,301,ENGLISH CORE,066,C1
9744353,042,PHYSICS,053,D1
9744353,043,CHEMISTRY,055,D1
9744353,044,BIOLOGY,053,D2
9744353,048,PHYSICAL EDUCATION,050,D2
9744353,500,WORK EXPERIENCE,---,C1
9744353,502,PHY & HEALTH EDUCA,---,C2
9744353,503,GENERAL STUDIES,---,A2
9744353,Additional Subject
9744353,041,MATHEMATICS,010 F,E
9744353,"",Result: PASS,"",""
9744354,301,ENGLISH CORE,052,C2
9744354,041,MATHEMATICS,063,B2
9744354,042,PHYSICS,055,D1
9744354,043,CHEMISTRY,058,D1
9744354,083,COMPUTER SCIENCE,065,C2
9744354,500,WORK EXPERIENCE,---,B1
9744354,502,PHY & HEALTH EDUCA,---,B2
9744354,503,GENERAL STUDIES,---,C1
9744354,Additional Subject
9744354,048,PHYSICAL EDUCATION,056,D1
9744354,"",Result: PASS,"",""
9744355,301,ENGLISH CORE,044,D1
9744355,041,MATHEMATICS,046,C2
9744355,042,PHYSICS,052,D1
9744355,043,CHEMISTRY,051,D2
9744355,048,PHYSICAL EDUCATION,056,D1
9744355,500,WORK EXPERIENCE,---,B1
9744355,502,PHY & HEALTH EDUCA,---,A2
9744355,503,GENERAL STUDIES,---,B1
9744355,Additional Subject
9744355,044,BIOLOGY,037 FT,E
9744355,"",Result: PASS,"",""
9744356,301,ENGLISH CORE,070,B2
9744356,041,MATHEMATICS,057,B2
9744356,042,PHYSICS,064,B2
9744356,043,CHEMISTRY,082,B1
9744356,044,BIOLOGY,060,D1
9744356,500,WORK EXPERIENCE,---,C1
9744356,502,PHY & HEALTH EDUCA,---,C2
9744356,503,GENERAL STUDIES,---,A2
9744356,Additional Subject
9744356,048,PHYSICAL EDUCATION,062,C2
9744356,"",Result: PASS,"",""
9744357,301,ENGLISH CORE,034,D2
9744357,041,MATHEMATICS,033,D2
9744357,042,PHYSICS,057,C2
9744357,043,CHEMISTRY,067,C1
9744357,044,BIOLOGY,062,C2
9744357,500,WORK EXPERIENCE,---,A2
9744357,502,PHY & HEALTH EDUCA,---,A1
9744357,503,GENERAL STUDIES,---,B1
9744357,Additional Subject
9744357,048,PHYSICAL EDUCATION,049,D2
9744357,"",Result: PASS,"",""
9744358,301,ENGLISH CORE,033,D2
9744358,042,PHYSICS,058,C2
9744358,043,CHEMISTRY,051,D2
9744358,048,PHYSICAL EDUCATION,050,D2
9744358,083,COMPUTER SCIENCE,050,D2
9744358,500,WORK EXPERIENCE,---,B1
9744358,502,PHY & HEALTH EDUCA,---,B2
9744358,503,GENERAL STUDIES,---,C1
9744358,Additional Subject
9744358,041,MATHEMATICS,013 F,E
9744358,"",Result: PASS,"",""
9744359,301,ENGLISH CORE,085,A2
9744359,041,MATHEMATICS,056,C1
9744359,042,PHYSICS,074,B1
9744359,043,CHEMISTRY,085,A2
9744359,044,BIOLOGY,060,D1
9744359,500,WORK EXPERIENCE,---,A2
9744359,502,PHY & HEALTH EDUCA,---,B1
9744359,503,GENERAL STUDIES,---,A2
9744359,Additional Subject
9744359,048,PHYSICAL EDUCATION,055,D2
9744359,"",Result: PASS,"",""
9744360,301,ENGLISH CORE,043,D1
9744360,041,MATHEMATICS,045,C2
9744360,043,CHEMISTRY,052,D2
9744360,044,BIOLOGY,048,D2
9744360,048,PHYSICAL EDUCATION,049,D2
9744360,500,WORK EXPERIENCE,---,C1
9744360,502,PHY & HEALTH EDUCA,---,B2
9744360,503,GENERAL STUDIES,---,C1
9744360,Additional Subject
9744360,042,PHYSICS,033 FT,E
9744360,"",Result: PASS,"",""
9744361,301,ENGLISH CORE,020F,E
9744361,041,MATHEMATICS,014F,E
9744361,042,PHYSICS,034FT,E
9744361,043,CHEMISTRY,053,D2
9744361,044,BIOLOGY,051,D2
9744361,500,WORK EXPERIENCE,---,B1
9744361,502,PHY & HEALTH EDUCA,---,B2
9744361,503,GENERAL STUDIES,---,A2
9744361,Additional Subject
9744361,048,PHYSICAL EDUCATION,043 FT,E
9744361,"",Result: FAIL,"",""
9744362,301,ENGLISH CORE,044,D1
9744362,041,MATHEMATICS,043,D1
9744362,042,PHYSICS,046,D2
9744362,043,CHEMISTRY,053,D2
9744362,048,PHYSICAL EDUCATION,050,D2
9744362,500,WORK EXPERIENCE,---,B1
9744362,502,PHY & HEALTH EDUCA,---,B2
9744362,503,GENERAL STUDIES,---,A2
9744362,Additional Subject
9744362,044,BIOLOGY,035 FT,E
9744362,"",Result: PASS,"",""
9744363,301,ENGLISH CORE,080,B1
9744363,041,MATHEMATICS,090,A2
9744363,042,PHYSICS,065,B2
9744363,043,CHEMISTRY,088,A2
9744363,083,COMPUTER SCIENCE,065,C2
9744363,500,WORK EXPERIENCE,---,A2
9744363,502,PHY & HEALTH EDUCA,---,A1
9744363,503,GENERAL STUDIES,---,B1
9744363,Additional Subject
9744363,048,PHYSICAL EDUCATION,055,D2
9744363,"",Result: PASS,"",""
9744364,301,ENGLISH CORE,074,B2
9744364,042,PHYSICS,047,D2
9744364,043,CHEMISTRY,065,C1
9744364,044,BIOLOGY,054,D2
9744364,048,PHYSICAL EDUCATION,071,C1
9744364,500,WORK EXPERIENCE,---,B2
9744364,502,PHY & HEALTH EDUCA,---,B1
9744364,503,GENERAL STUDIES,---,A2
9744364,Additional Subject
9744364,041,MATHEMATICS,013 F,E
9744364,"",Result: PASS,"",""
9744365,301,ENGLISH CORE,079,B1
9744365,041,MATHEMATICS,060,B2
9744365,042,PHYSICS,061,C1
9744365,043,CHEMISTRY,064,C2
9744365,083,COMPUTER SCIENCE,067,C2
9744365,500,WORK EXPERIENCE,---,B1
9744365,502,PHY & HEALTH EDUCA,---,B2
9744365,503,GENERAL STUDIES,---,A2
9744365,Additional Subject
9744365,048,PHYSICAL EDUCATION,060,D1
9744365,"",Result: PASS,"",""
9744366,301,ENGLISH CORE,014F,E
9744366,041,MATHEMATICS,009F,E
9744366,042,PHYSICS,029FT,E
9744366,043,CHEMISTRY,036FT,E
9744366,044,BIOLOGY,044,D2
9744366,500,WORK EXPERIENCE,---,B1
9744366,502,PHY & HEALTH EDUCA,---,B2
9744366,503,GENERAL STUDIES,---,C1
9744366,Additional Subject
9744366,048,PHYSICAL EDUCATION,037 FT,E
9744366,"",Result: FAIL,"",""
9744367,301,ENGLISH CORE,067,C1
9744367,041,MATHEMATICS,056,C1
9744367,042,PHYSICS,054,D1
9744367,043,CHEMISTRY,063,C2
9744367,083,COMPUTER SCIENCE,076,B2
9744367,500,WORK EXPERIENCE,---,B1
9744367,502,PHY & HEALTH EDUCA,---,B2
9744367,503,GENERAL STUDIES,---,A2
9744367,Additional Subject
9744367,048,PHYSICAL EDUCATION,074,B2
9744367,"",Result: PASS,"",""
9744368,301,ENGLISH CORE,066,C1
9744368,041,MATHEMATICS,052,C1
9744368,042,PHYSICS,051,D2
9744368,043,CHEMISTRY,066,C1
9744368,083,COMPUTER SCIENCE,065,C2
9744368,500,WORK EXPERIENCE,---,C1
9744368,502,PHY & HEALTH EDUCA,---,B2
9744368,503,GENERAL STUDIES,---,B1
9744368,Additional Subject
9744368,048,PHYSICAL EDUCATION,069,C1
9744368,"",Result: PASS,"",""
9744369,301,ENGLISH CORE,050,D1
9744369,041,MATHEMATICS,062,B2
9744369,042,PHYSICS,075,B1
9744369,043,CHEMISTRY,072,B2
9744369,083,COMPUTER SCIENCE,067,C2
9744369,500,WORK EXPERIENCE,---,C1
9744369,502,PHY & HEALTH EDUCA,---,B1
9744369,503,GENERAL STUDIES,---,B2
9744369,Additional Subject
9744369,048,PHYSICAL EDUCATION,063,C2
9744369,"",Result: PASS,"",""
9744370,301,ENGLISH CORE,072,B2
9744370,041,MATHEMATICS,085,A2
9744370,042,PHYSICS,072,B1
9744370,043,CHEMISTRY,088,A2
9744370,083,COMPUTER SCIENCE,062,D1
9744370,500,WORK EXPERIENCE,---,A2
9744370,502,PHY & HEALTH EDUCA,---,A2
9744370,503,GENERAL STUDIES,---,A1
9744370,Additional Subject
9744370,048,PHYSICAL EDUCATION,050,D2
9744370,"",Result: PASS,"",""
9744371,301,ENGLISH CORE,062,C1
9744371,041,MATHEMATICS,043,D1
9744371,042,PHYSICS,045,D2
9744371,043,CHEMISTRY,058,D1
9744371,083,COMPUTER SCIENCE,066,C2
9744371,500,WORK EXPERIENCE,---,B1
9744371,502,PHY & HEALTH EDUCA,---,B2
9744371,503,GENERAL STUDIES,---,A2
9744371,Additional Subject
9744371,048,PHYSICAL EDUCATION,058,D1
9744371,"",Result: PASS,"",""
9744372,301,ENGLISH CORE,043,D1
9744372,041,MATHEMATICS,033,D2
9744372,042,PHYSICS,047,D2
9744372,043,CHEMISTRY,052,D2
9744372,083,COMPUTER SCIENCE,054,D2
9744372,500,WORK EXPERIENCE,---,B1
9744372,502,PHY & HEALTH EDUCA,---,B2
9744372,503,GENERAL STUDIES,---,A2
9744372,Additional Subject
9744372,048,PHYSICAL EDUCATION,050,D2
9744372,"",Result: PASS,"",""
9744373,301,ENGLISH CORE,058,C2
9744373,042,PHYSICS,041,D2
9744373,043,CHEMISTRY,035FT,E
9744373,044,BIOLOGY,050,D2
9744373,048,PHYSICAL EDUCATION,056,D1
9744373,500,WORK EXPERIENCE,---,C1
9744373,502,PHY & HEALTH EDUCA,---,C1
9744373,503,GENERAL STUDIES,---,B1
9744373,Additional Subject
9744373,041,MATHEMATICS,008 F,E
9744373,"",Result: COMP,"",""
9744374,301,ENGLISH CORE,033,D2
9744374,042,PHYSICS,041,D2
9744374,043,CHEMISTRY,052,D2
9744374,044,BIOLOGY,034FT,E
9744374,048,PHYSICAL EDUCATION,051,D2
9744374,500,WORK EXPERIENCE,---,C1
9744374,502,PHY & HEALTH EDUCA,---,C2
9744374,503,GENERAL STUDIES,---,B2
9744374,Additional Subject
9744374,041,MATHEMATICS,007 F,E
9744374,"",Result: COMP,"",""
9744375,301,ENGLISH CORE,057,C2
9744375,041,MATHEMATICS,048,C2
9744375,042,PHYSICS,049,D2
9744375,043,CHEMISTRY,071,B2
9744375,083,COMPUTER SCIENCE,059,D1
9744375,500,WORK EXPERIENCE,---,A2
9744375,502,PHY & HEALTH EDUCA,---,A1
9744375,503,GENERAL STUDIES,---,B1
9744375,Additional Subject
9744375,048,PHYSICAL EDUCATION,057,D1
9744375,"",Result: PASS,"",""
9744376,301,ENGLISH CORE,037,D2
9744376,042,PHYSICS,044,D2
9744376,043,CHEMISTRY,050,D2
9744376,044,BIOLOGY,052,D2
9744376,048,PHYSICAL EDUCATION,049,D2
9744376,500,WORK EXPERIENCE,---,B2
9744376,502,PHY & HEALTH EDUCA,---,B1
9744376,503,GENERAL STUDIES,---,A2
9744376,Additional Subject
9744376,041,MATHEMATICS,012 F,E
9744376,"",Result: PASS,"",""
9744377,301,ENGLISH CORE,056,C2
9744377,041,MATHEMATICS,081,A2
9744377,042,PHYSICS,060,C1
9744377,043,CHEMISTRY,088,A2
9744377,083,COMPUTER SCIENCE,068,C2
9744377,500,WORK EXPERIENCE,---,B2
9744377,502,PHY & HEALTH EDUCA,---,B1
9744377,503,GENERAL STUDIES,---,C1
9744377,Additional Subject
9744377,048,PHYSICAL EDUCATION,077,B1
9744377,"",Result: PASS,"",""
9744378,301,ENGLISH CORE,077,B1
9744378,041,MATHEMATICS,083,A2
9744378,042,PHYSICS,080,A2
9744378,043,CHEMISTRY,090,A2
9744378,083,COMPUTER SCIENCE,074,C1
9744378,500,WORK EXPERIENCE,---,A2
9744378,502,PHY & HEALTH EDUCA,---,A1
9744378,503,GENERAL STUDIES,---,A2
9744378,Additional Subject
9744378,048,PHYSICAL EDUCATION,081,B1
9744378,"",Result: PASS,"",""
9744379,301,ENGLISH CORE,079,B1
9744379,041,MATHEMATICS,043,D1
9744379,042,PHYSICS,059,C1
9744379,043,CHEMISTRY,070,C1
9744379,044,BIOLOGY,055,D2
9744379,500,WORK EXPERIENCE,---,A1
9744379,502,PHY & HEALTH EDUCA,---,A2
9744379,503,GENERAL STUDIES,---,A1
9744379,Additional Subject
9744379,048,PHYSICAL EDUCATION,080,B1
9744379,"",Result: PASS,"",""
9744380,301,ENGLISH CORE,056,C2
9744380,041,MATHEMATICS,051,C1
9744380,042,PHYSICS,056,C2
9744380,043,CHEMISTRY,088,A2
9744380,083,COMPUTER SCIENCE,056,D2
9744380,500,WORK EXPERIENCE,---,A2
9744380,502,PHY & HEALTH EDUCA,---,A1
9744380,503,GENERAL STUDIES,---,A2
9744380,Additional Subject
9744380,048,PHYSICAL EDUCATION,063,C2
9744380,"",Result: PASS,"",""
9744381,301,ENGLISH CORE,060,C2
9744381,041,MATHEMATICS,053,C1
9744381,042,PHYSICS,064,B2
9744381,043,CHEMISTRY,070,C1
9744381,044,BIOLOGY,052,D2
9744381,500,WORK EXPERIENCE,---,B1
9744381,502,PHY & HEALTH EDUCA,---,A2
9744381,503,GENERAL STUDIES,---,B1
9744381,Additional Subject
9744381,048,PHYSICAL EDUCATION,067,C1
9744381,"",Result: PASS,"",""
9744382,301,ENGLISH CORE,065,C1
9744382,041,MATHEMATICS,033,D2
9744382,042,PHYSICS,051,D2
9744382,043,CHEMISTRY,055,D1
9744382,083,COMPUTER SCIENCE,058,D1
9744382,500,WORK EXPERIENCE,---,A2
9744382,502,PHY & HEALTH EDUCA,---,A1
9744382,503,GENERAL STUDIES,---,B1
9744382,Additional Subject
9744382,048,PHYSICAL EDUCATION,071,C1
9744382,"",Result: PASS,"",""
9744383,301,ENGLISH CORE,091,A1
9744383,041,MATHEMATICS,076,B1
9744383,042,PHYSICS,068,B2
9744383,043,CHEMISTRY,083,B1
9744383,044,BIOLOGY,094,A1
9744383,500,WORK EXPERIENCE,---,A2
9744383,502,PHY & HEALTH EDUCA,---,B1
9744383,503,GENERAL STUDIES,---,A1
9744383,Additional Subject
9744383,048,PHYSICAL EDUCATION,085,A2
9744383,"",Result: PASS,"",""
9744384,301,ENGLISH CORE,054,C2
9744384,030,ECONOMICS,039,D1
9744384,041,MATHEMATICS,033,D2
9744384,054,BUSINESS STUDIES,048,D1
9744384,055,ACCOUNTANCY,044,D2
9744384,500,WORK EXPERIENCE,---,A2
9744384,502,PHY & HEALTH EDUCA,---,B1
9744384,503,GENERAL STUDIES,---,A1
9744384,Additional Subject
9744384,048,PHYSICAL EDUCATION,066,C2
9744384,"",Result: PASS,"",""
9744385,301,ENGLISH CORE,052,C2
9744385,041,MATHEMATICS,058,B2
9744385,048,PHYSICAL EDUCATION,059,D1
9744385,054,BUSINESS STUDIES,043,D2
9744385,055,ACCOUNTANCY,057,C1
9744385,500,WORK EXPERIENCE,---,A1
9744385,502,PHY & HEALTH EDUCA,---,A2
9744385,503,GENERAL STUDIES,---,B1
9744385,Additional Subject
9744385,030,ECONOMICS,012 F,E
9744385,"",Result: PASS,"",""
9744386,301,ENGLISH CORE,055,C2
9744386,030,ECONOMICS,046,C1
9744386,041,MATHEMATICS,043,D1
9744386,054,BUSINESS STUDIES,070,B2
9744386,055,ACCOUNTANCY,063,B2
9744386,500,WORK EXPERIENCE,---,B1
9744386,502,PHY & HEALTH EDUCA,---,A1
9744386,503,GENERAL STUDIES,---,A2
9744386,Additional Subject
9744386,048,PHYSICAL EDUCATION,068,C1
9744386,"",Result: PASS,"",""
9744387,301,ENGLISH CORE,062,C1
9744387,030,ECONOMICS,042,C2
9744387,041,MATHEMATICS,070,B1
9744387,054,BUSINESS STUDIES,063,C1
9744387,055,ACCOUNTANCY,076,B1
9744387,500,WORK EXPERIENCE,---,A1
9744387,502,PHY & HEALTH EDUCA,---,A2
9744387,503,GENERAL STUDIES,---,B1
9744387,Additional Subject
9744387,048,PHYSICAL EDUCATION,071,C1
9744387,"",Result: PASS,"",""
9744388,301,ENGLISH CORE,043,D1
9744388,041,MATHEMATICS,007F,E
9744388,048,PHYSICAL EDUCATION,062,C2
9744388,054,BUSINESS STUDIES,053,C2
9744388,055,ACCOUNTANCY,044,D2
9744388,500,WORK EXPERIENCE,---,A2
9744388,502,PHY & HEALTH EDUCA,---,A1
9744388,503,GENERAL STUDIES,---,B1
9744388,Additional Subject
9744388,030,ECONOMICS,004 F,E
9744388,"",Result: COMP,"",""
9744389,301,ENGLISH CORE,033,D2
9744389,030,ECONOMICS,040,D1
9744389,041,MATHEMATICS,036,D1
9744389,054,BUSINESS STUDIES,060,C1
9744389,055,ACCOUNTANCY,057,C1
9744389,500,WORK EXPERIENCE,---,B1
9744389,502,PHY & HEALTH EDUCA,---,B2
9744389,503,GENERAL STUDIES,---,A1
9744389,Additional Subject
9744389,048,PHYSICAL EDUCATION,056,D1
9744389,"",Result: PASS,"",""
9744390,301,ENGLISH CORE,043,D1
9744390,030,ECONOMICS,042,C2
9744390,041,MATHEMATICS,036,D1
9744390,054,BUSINESS STUDIES,068,B2
9744390,055,ACCOUNTANCY,057,C1
9744390,500,WORK EXPERIENCE,---,A2
9744390,502,PHY & HEALTH EDUCA,---,B1
9744390,503,GENERAL STUDIES,---,B2
9744390,Additional Subject
9744390,048,PHYSICAL EDUCATION,061,D1
9744390,"",Result: PASS,"",""
9744391,301,ENGLISH CORE,060,C2
9744391,030,ECONOMICS,039,D1
9744391,041,MATHEMATICS,043,D1
9744391,054,BUSINESS STUDIES,066,C1
9744391,055,ACCOUNTANCY,066,B2
9744391,500,WORK EXPERIENCE,---,A2
9744391,502,PHY & HEALTH EDUCA,---,A1
9744391,503,GENERAL STUDIES,---,B2
9744391,Additional Subject
9744391,048,PHYSICAL EDUCATION,070,C1
9744391,"",Result: PASS,"",""
9744392,301,ENGLISH CORE,055,C2
9744392,030,ECONOMICS,071,B1
9744392,041,MATHEMATICS,047,C2
9744392,054,BUSINESS STUDIES,080,B1
9744392,055,ACCOUNTANCY,076,B1
9744392,500,WORK EXPERIENCE,---,B1
9744392,502,PHY & HEALTH EDUCA,---,A1
9744392,503,GENERAL STUDIES,---,A2
9744392,Additional Subject
9744392,048,PHYSICAL EDUCATION,089,A1
9744392,"",Result: PASS,"",""
9744393,301,ENGLISH CORE,053,C2
9744393,030,ECONOMICS,040,D1
9744393,041,MATHEMATICS,033,D2
9744393,054,BUSINESS STUDIES,058,C2
9744393,055,ACCOUNTANCY,055,C2
9744393,500,WORK EXPERIENCE,---,B2
9744393,502,PHY & HEALTH EDUCA,---,B1
9744393,503,GENERAL STUDIES,---,A1
9744393,Additional Subject
9744393,048,PHYSICAL EDUCATION,075,B2
9744393,"",Result: PASS,"",""
9744394,301,ENGLISH CORE,073,B2
9744394,030,ECONOMICS,053,C1
9744394,041,MATHEMATICS,067,B1
9744394,054,BUSINESS STUDIES,092,A2
9744394,055,ACCOUNTANCY,074,B1
9744394,500,WORK EXPERIENCE,---,B1
9744394,502,PHY & HEALTH EDUCA,---,A1
9744394,503,GENERAL STUDIES,---,A2
9744394,Additional Subject
9744394,048,PHYSICAL EDUCATION,083,A2
9744394,"",Result: PASS,"",""
9744395,301,ENGLISH CORE,035,D2
9744395,041,MATHEMATICS,033,D2
9744395,048,PHYSICAL EDUCATION,051,D2
9744395,054,BUSINESS STUDIES,038,D2
9744395,055,ACCOUNTANCY,046,D1
9744395,500,WORK EXPERIENCE,---,B1
9744395,502,PHY & HEALTH EDUCA,---,B2
9744395,503,GENERAL STUDIES,---,A2
9744395,Additional Subject
9744395,030,ECONOMICS,014 F,E
9744395,"",Result: PASS,"",""
9744396,301,ENGLISH CORE,043,D1
9744396,041,MATHEMATICS,033,D2
9744396,048,PHYSICAL EDUCATION,051,D2
9744396,054,BUSINESS STUDIES,057,C2
9744396,055,ACCOUNTANCY,052,C2
9744396,500,WORK EXPERIENCE,---,A2
9744396,502,PHY & HEALTH EDUCA,---,A1
9744396,503,GENERAL STUDIES,---,B2
9744396,Additional Subject
9744396,030,ECONOMICS,012 F,E
9744396,"",Result: PASS,"",""
9744397,301,ENGLISH CORE,043,D1
9744397,030,ECONOMICS,008F,E
9744397,041,MATHEMATICS,006F,E
9744397,054,BUSINESS STUDIES,038,D2
9744397,055,ACCOUNTANCY,031FT,E
9744397,500,WORK EXPERIENCE,---,B2
9744397,502,PHY & HEALTH EDUCA,---,C1
9744397,503,GENERAL STUDIES,---,A2
9744397,Additional Subject
9744397,048,PHYSICAL EDUCATION,037 FT,E
9744397,"",Result: FAIL,"",""
9744398,301,ENGLISH CORE,050,D1
9744398,030,ECONOMICS,041,C2
9744398,041,MATHEMATICS,049,C1
9744398,054,BUSINESS STUDIES,051,C2
9744398,055,ACCOUNTANCY,047,D1
9744398,500,WORK EXPERIENCE,---,B1
9744398,502,PHY & HEALTH EDUCA,---,B2
9744398,503,GENERAL STUDIES,---,A1
9744398,Additional Subject
9744398,048,PHYSICAL EDUCATION,061,D1
9744398,"",Result: PASS,"",""
9744399,301,ENGLISH CORE,008F,E
9744399,030,ECONOMICS,011F,E
9744399,041,MATHEMATICS,021F,E
9744399,054,BUSINESS STUDIES,043,D2
9744399,055,ACCOUNTANCY,022FT,E
9744399,500,WORK EXPERIENCE,---,B2
9744399,502,PHY & HEALTH EDUCA,---,B1
9744399,503,GENERAL STUDIES,---,A1
9744399,Additional Subject
9744399,048,PHYSICAL EDUCATION,050,D2
9744399,"",Result: FAIL,"",""
9744400,301,ENGLISH CORE,051,D1
9744400,030,ECONOMICS,009F,E
9744400,048,PHYSICAL EDUCATION,057,D1
9744400,054,BUSINESS STUDIES,049,D1
9744400,055,ACCOUNTANCY,046,D1
9744400,500,WORK EXPERIENCE,---,A2
9744400,502,PHY & HEALTH EDUCA,---,C1
9744400,503,GENERAL STUDIES,---,B1
9744400,Additional Subject
9744400,041,MATHEMATICS,005 F,E
9744400,"",Result: COMP,"",""
9744401,301,ENGLISH CORE,033,D2
9744401,030,ECONOMICS,044,C2
9744401,048,PHYSICAL EDUCATION,062,C2
9744401,054,BUSINESS STUDIES,059,C1
9744401,055,ACCOUNTANCY,049,D1
9744401,500,WORK EXPERIENCE,---,A1
9744401,502,PHY & HEALTH EDUCA,---,A2
9744401,503,GENERAL STUDIES,---,C1
9744401,Additional Subject
9744401,041,MATHEMATICS,014 F,E
9744401,"",Result: PASS,"",""
9744402,301,ENGLISH CORE,050,D1
9744402,030,ECONOMICS,062,B2
9744402,041,MATHEMATICS,067,B1
9744402,054,BUSINESS STUDIES,081,B1
9744402,055,ACCOUNTANCY,063,B2
9744402,500,WORK EXPERIENCE,---,B1
9744402,502,PHY & HEALTH EDUCA,---,B2
9744402,503,GENERAL STUDIES,---,C1
9744402,Additional Subject
9744402,048,PHYSICAL EDUCATION,068,C1
9744402,"",Result: PASS,"",""
9744403,301,ENGLISH CORE,035,D2
9744403,030,ECONOMICS,051,C1
9744403,041,MATHEMATICS,043,D1
9744403,054,BUSINESS STUDIES,065,C1
9744403,055,ACCOUNTANCY,044,D2
9744403,500,WORK EXPERIENCE,---,A1
9744403,502,PHY & HEALTH EDUCA,---,B1
9744403,503,GENERAL STUDIES,---,A2
9744403,Additional Subject
9744403,048,PHYSICAL EDUCATION,068,C1
9744403,"",Result: PASS,"",""
9744404,301,ENGLISH CORE,043,D1
9744404,030,ECONOMICS,042,C2
9744404,041,MATHEMATICS,049,C1
9744404,054,BUSINESS STUDIES,049,D1
9744404,055,ACCOUNTANCY,053,C2
9744404,500,WORK EXPERIENCE,---,A1
9744404,502,PHY & HEALTH EDUCA,---,B2
9744404,503,GENERAL STUDIES,---,A2
9744404,Additional Subject
9744404,048,PHYSICAL EDUCATION,050,D2
9744404,"",Result: PASS,"",""
9744405,301,ENGLISH CORE,036,D2
9744405,030,ECONOMICS,061,B2
9744405,041,MATHEMATICS,074,B1
9744405,054,BUSINESS STUDIES,058,C2
9744405,055,ACCOUNTANCY,078,A2
9744405,500,WORK EXPERIENCE,---,B1
9744405,502,PHY & HEALTH EDUCA,---,C1
9744405,503,GENERAL STUDIES,---,B1
9744405,Additional Subject
9744405,048,PHYSICAL EDUCATION,050,D2
9744405,"",Result: PASS,"",""
9744406,301,ENGLISH CORE,051,D1
9744406,030,ECONOMICS,033,D2
9744406,041,MATHEMATICS,033,D2
9744406,054,BUSINESS STUDIES,064,C1
9744406,055,ACCOUNTANCY,059,C1
9744406,500,WORK EXPERIENCE,---,A1
9744406,502,PHY & HEALTH EDUCA,---,A1
9744406,503,GENERAL STUDIES,---,B1
9744406,Additional Subject
9744406,048,PHYSICAL EDUCATION,049,D2
9744406,"",Result: PASS,"",""
9744407,301,ENGLISH CORE,033,D2
9744407,030,ECONOMICS,033,D2
9744407,041,MATHEMATICS,036,D1
9744407,054,BUSINESS STUDIES,054,C2
9744407,055,ACCOUNTANCY,055,C2
9744407,500,WORK EXPERIENCE,---,A2
9744407,502,PHY & HEALTH EDUCA,---,B1
9744407,503,GENERAL STUDIES,---,A2
9744407,Additional Subject
9744407,048,PHYSICAL EDUCATION,038 FT,E
9744407,"",Result: PASS,"",""
9744408,301,ENGLISH CORE,037,D2
9744408,030,ECONOMICS,039,D1
9744408,041,MATHEMATICS,050,C1
9744408,054,BUSINESS STUDIES,038,D2
9744408,055,ACCOUNTANCY,070,B1
9744408,500,WORK EXPERIENCE,---,B1
9744408,502,PHY & HEALTH EDUCA,---,C1
9744408,503,GENERAL STUDIES,---,B2
9744408,Additional Subject
9744408,048,PHYSICAL EDUCATION,034 FT,E
9744408,"",Result: PASS,"",""
9744409,301,ENGLISH CORE,063,C1
9744409,030,ECONOMICS,051,C1
9744409,041,MATHEMATICS,033,D2
9744409,054,BUSINESS STUDIES,081,B1
9744409,055,ACCOUNTANCY,072,B1
9744409,500,WORK EXPERIENCE,---,B2
9744409,502,PHY & HEALTH EDUCA,---,C1
9744409,503,GENERAL STUDIES,---,B1
9744409,Additional Subject
9744409,048,PHYSICAL EDUCATION,066,C2
9744409,"",Result: PASS,"",""
9744410,301,ENGLISH CORE,043,D1
9744410,030,ECONOMICS,050,C1
9744410,041,MATHEMATICS,055,C1
9744410,054,BUSINESS STUDIES,066,C1
9744410,055,ACCOUNTANCY,068,B2
9744410,500,WORK EXPERIENCE,---,A2
9744410,502,PHY & HEALTH EDUCA,---,B2
9744410,503,GENERAL STUDIES,---,A2
9744410,Additional Subject
9744410,048,PHYSICAL EDUCATION,049,D2
9744410,"",Result: PASS,"",""
9744411,301,ENGLISH CORE,065,C1
9744411,030,ECONOMICS,061,B2
9744411,041,MATHEMATICS,051,C1
9744411,054,BUSINESS STUDIES,081,B1
9744411,055,ACCOUNTANCY,070,B1
9744411,500,WORK EXPERIENCE,---,A2
9744411,502,PHY & HEALTH EDUCA,---,B1
9744411,503,GENERAL STUDIES,---,A1
9744411,Additional Subject
9744411,048,PHYSICAL EDUCATION,063,C2
9744411,"",Result: PASS,"",""
9744412,301,ENGLISH CORE,033,D2
9744412,030,ECONOMICS,018F,E
9744412,041,MATHEMATICS,043,D1
9744412,054,BUSINESS STUDIES,040,D2
9744412,055,ACCOUNTANCY,044,D2
